crypto,date,open,high,low,close,volume
Stacks,2023-05-10,0.6925,0.6945,0.61,0.6636,6230309.210533018
Stacks,2023-05-11,0.664,0.6792,0.608,0.6298,4113926.833829516
Stacks,2023-05-12,0.63,0.6436,0.6009,0.6377,2931161.67358588
Stacks,2023-05-13,0.6382,0.6386,0.6181,0.6229,796977.328034358
Stacks,2023-05-14,0.6227,0.6456,0.6107,0.6297,988687.2983664916
Stacks,2023-05-15,0.6268,0.6516,0.6136,0.6334,1573907.877693822
Stacks,2023-05-16,0.6339,0.6492,0.6228,0.6386,2119805.470566553
Stacks,2023-05-17,0.6383,0.67,0.6273,0.6618,2569047.393167576
Stacks,2023-05-18,0.6615,0.6815,0.6324,0.6673,3089737.9807443344
Stacks,2023-05-19,0.666,0.6681,0.6475,0.6641,2533831.692613984
Stacks,2023-05-20,0.6656,0.6798,0.6568,0.6716,945176.9642601678
Stacks,2023-05-21,0.6704,0.673,0.6374,0.6395,943164.7895580725
Stacks,2023-05-22,0.6391,0.6399,0.6228,0.63,1466240.7015586994
Stacks,2023-05-23,0.6304,0.7,0.6304,0.6359,2110428.541124625
Stacks,2023-05-24,0.6348,0.6349,0.584,0.5912,2025524.4611436648
Stacks,2023-05-25,0.5912,0.5938,0.5735,0.5823,2022822.4191563064
Stacks,2023-05-26,0.5828,0.6115,0.5821,0.6031,2627353.3382676397
Stacks,2023-05-27,0.6026,0.609,0.5986,0.6079,956834.1725033892
Stacks,2023-05-28,0.6078,0.6342,0.6035,0.6309,2208156.7665735427
Stacks,2023-05-29,0.6311,0.6525,0.625,0.6333,1391648.3910011377
Stacks,2023-05-30,0.6335,0.6413,0.6193,0.6257,1142296.6955577398
Stacks,2023-05-31,0.6259,0.6288,0.5889,0.6003,1736957.9917061338
Stacks,2023-06-01,0.6003,0.6076,0.5923,0.5975,890796.4714372685
Stacks,2023-06-02,0.5979,0.6151,0.59,0.6139,1203089.1234060174
Stacks,2023-06-03,0.6139,0.6217,0.6082,0.6158,485666.16481416026
Stacks,2023-06-04,0.6166,0.6239,0.612,0.6144,878408.1519739887
Stacks,2023-06-05,0.614,0.614,0.5315,0.5448,3285718.884886612
Stacks,2023-06-06,0.5435,0.5977,0.5266,0.59,4218864.303100495
Stacks,2023-06-07,0.5883,0.6658,0.587,0.6442,6022625.153806399
Stacks,2023-06-08,0.6442,0.679,0.6176,0.6291,4992085.864678467
Stacks,2023-06-09,0.6294,0.6535,0.6137,0.622,2489870.086121712
Stacks,2023-06-10,0.6213,0.6258,0.4387,0.5515,9553809.685658185
Stacks,2023-06-11,0.5529,0.5562,0.5179,0.5365,2648946.942490531
Stacks,2023-06-12,0.5363,0.5363,0.5038,0.5184,2106010.091126072
Stacks,2023-06-13,0.5182,0.543,0.5048,0.5139,2147266.73232616
Stacks,2023-06-14,0.5139,0.5286,0.4755,0.4884,2173402.069491825
Stacks,2023-06-15,0.4878,0.5463,0.4673,0.5395,5808534.064074654
Stacks,2023-06-16,0.5387,0.5693,0.5251,0.5498,3904648.0169285303
Stacks,2023-06-17,0.5489,0.5899,0.5474,0.5626,1631933.724605142
Stacks,2023-06-18,0.5628,0.5781,0.5444,0.5548,1288822.5809016903
Stacks,2023-06-19,0.5573,0.6075,0.5552,0.5937,2243134.447536225
Stacks,2023-06-20,0.5936,0.7677,0.59,0.7494,8427242.442292979
Stacks,2023-06-21,0.7498,0.8893,0.7264,0.8191,11017819.28501034
Stacks,2023-06-22,0.82,0.8812,0.7703,0.7751,9117134.872295933
Stacks,2023-06-23,0.7752,0.8389,0.7428,0.7651,15015585.501362344
Stacks,2023-06-24,0.7664,0.7673,0.7132,0.7361,3874322.6976929167
Stacks,2023-06-25,0.7366,0.7582,0.7146,0.7299,3327701.6475489256
Stacks,2023-06-26,0.7304,0.7857,0.7128,0.7324,8960149.959854541
Stacks,2023-06-27,0.7324,0.7398,0.6975,0.7119,8617373.773539566
Stacks,2023-06-28,0.712,0.712,0.6617,0.6856,6221987.296315984
Stacks,2023-06-29,0.685,0.73,0.6801,0.6842,8366971.483674827
Stacks,2023-06-30,0.6845,0.7231,0.59,0.6925,14970711.490066608
Stacks,2023-07-01,0.6903,0.7053,0.6698,0.6992,3587296.9243338625
Stacks,2023-07-02,0.6993,0.7201,0.6736,0.6992,2841448.5380718373
Stacks,2023-07-03,0.6997,0.7558,0.6974,0.7427,12791217.991574088
Stacks,2023-07-04,0.7428,0.744,0.689,0.6934,10747540.60518458
Stacks,2023-07-05,0.6931,0.7003,0.6565,0.6717,3750767.1618490806
Stacks,2023-07-06,0.6713,0.7,0.6406,0.6439,12311423.086614832
Stacks,2023-07-07,0.6437,0.6578,0.6345,0.6516,3420903.930515536
Stacks,2023-07-08,0.6502,0.6566,0.6335,0.6439,1611866.2727283414
Stacks,2023-07-09,0.6445,0.6518,0.6367,0.6391,1584907.895519552
Stacks,2023-07-10,0.6369,0.6533,0.6133,0.6398,2765903.4338012994
Stacks,2023-07-11,0.6397,0.6683,0.6316,0.6565,1672430.0289839802
Stacks,2023-07-12,0.6571,0.7051,0.6555,0.669,2877100.1868449226
Stacks,2023-07-13,0.669,0.6972,0.65,0.6849,6036625.408616548
Stacks,2023-07-14,0.6843,0.7109,0.6294,0.6504,6577736.093446435
Stacks,2023-07-15,0.6498,0.6578,0.6392,0.6464,1005046.7960405808
Stacks,2023-07-16,0.647,0.6494,0.6243,0.6307,1345734.6614028297
Stacks,2023-07-17,0.6314,0.6446,0.6125,0.6378,1869188.090065396
Stacks,2023-07-18,0.6377,0.6655,0.616,0.633,1623084.4300365995
Stacks,2023-07-19,0.6334,0.6447,0.6251,0.6282,987817.2622081194
Stacks,2023-07-20,0.6279,0.6429,0.6146,0.622,1620045.4085759723
Stacks,2023-07-21,0.6226,0.6276,0.618,0.6226,1345413.5897294455
Stacks,2023-07-22,0.6233,0.6356,0.6179,0.6235,948498.1982566
Stacks,2023-07-23,0.6226,0.6327,0.6167,0.6255,899876.4181880855
Stacks,2023-07-24,0.6254,0.6282,0.5665,0.5924,2466269.893279115
Stacks,2023-07-25,0.5918,0.5997,0.5853,0.595,1756172.9102163624
Stacks,2023-07-26,0.5951,0.6116,0.585,0.6051,2049682.5557487695
Stacks,2023-07-27,0.6053,0.6107,0.5895,0.5952,1202672.6169189203
Stacks,2023-07-28,0.5949,0.6018,0.5901,0.598,493450.9032774885
Stacks,2023-07-29,0.5974,0.6358,0.5954,0.601,2374718.744644093
Stacks,2023-07-30,0.6012,0.6083,0.5831,0.5982,1555023.9221776107
Stacks,2023-07-31,0.5978,0.6031,0.581,0.588,1386510.0266499808
Stacks,2023-08-01,0.5878,0.6264,0.5798,0.6139,4042676.676378848
Stacks,2023-08-02,0.6142,0.6211,0.6019,0.6082,1861835.54679975
Stacks,2023-08-03,0.6085,0.634,0.6039,0.6075,2143140.3801558428
Stacks,2023-08-04,0.6076,0.6076,0.5763,0.5838,2282347.746537547
Stacks,2023-08-05,0.5832,0.5832,0.5719,0.5774,757918.8574005807
Stacks,2023-08-06,0.5777,0.5838,0.5712,0.5767,723104.18895214
Stacks,2023-08-07,0.5773,0.5845,0.5587,0.5771,1420147.918984939
Stacks,2023-08-08,0.5773,0.6352,0.563,0.5952,2824472.462701868
Stacks,2023-08-09,0.5941,0.6013,0.5774,0.5845,1729450.2913623736
Stacks,2023-08-10,0.5845,0.5901,0.5781,0.5809,837259.1404383419
Stacks,2023-08-11,0.5807,0.5867,0.5777,0.581,895338.3064845197
Stacks,2023-08-12,0.581,0.5873,0.5804,0.5853,249357.53792162036
Stacks,2023-08-13,0.5856,0.6038,0.5798,0.5819,1564408.201127187
Stacks,2023-08-14,0.582,0.5909,0.5742,0.5838,882910.7010139393
Stacks,2023-08-15,0.5837,0.5861,0.5241,0.5518,1403780.9564228652
Stacks,2023-08-16,0.552,0.5596,0.5002,0.5148,1936169.5026479568
Stacks,2023-08-17,0.5142,0.5243,0.4037,0.4646,4650006.629459802
Stacks,2023-08-18,0.4644,0.4884,0.4623,0.4779,1755675.5118098336
Stacks,2023-08-19,0.4777,0.4986,0.4762,0.492,2085721.1075671308
Stacks,2023-08-20,0.4919,0.4977,0.4829,0.488,1270016.5777900815
Stacks,2023-08-21,0.4884,0.4895,0.4573,0.4722,2078058.8484160367
Stacks,2023-08-22,0.4723,0.4745,0.445,0.4711,1555195.475547012
Stacks,2023-08-23,0.4707,0.4917,0.4634,0.4841,1376145.5516430216
Stacks,2023-08-24,0.4844,0.4865,0.4676,0.4746,842984.4004130597
Stacks,2023-08-25,0.4746,0.4763,0.4591,0.4707,1860533.9420449887
Stacks,2023-08-26,0.471,0.4738,0.4612,0.4621,752450.1821211311
Stacks,2023-08-27,0.462,0.4727,0.46,0.4677,736409.4825501994
Stacks,2023-08-28,0.468,0.4705,0.4512,0.4563,931753.2443685678
Stacks,2023-08-29,0.4564,0.5326,0.4447,0.5255,8211672.191360125
Stacks,2023-08-30,0.5257,0.5588,0.5129,0.5299,7268183.655228346
Stacks,2023-08-31,0.5308,0.5363,0.4858,0.4905,3859425.766694264
Stacks,2023-09-01,0.4901,0.4996,0.4655,0.4678,2623991.3092736886
Stacks,2023-09-02,0.4676,0.4711,0.4505,0.4583,1500494.903806744
Stacks,2023-09-03,0.4584,0.4615,0.4494,0.4554,1030048.3296078116
Stacks,2023-09-04,0.4555,0.4618,0.445,0.4531,1086277.343364641
Stacks,2023-09-05,0.4534,0.4885,0.4534,0.4747,2870040.461004067
Stacks,2023-09-06,0.4756,0.4978,0.4522,0.4644,2080217.595526096
Stacks,2023-09-07,0.4645,0.4733,0.4563,0.4732,1762374.4150141734
Stacks,2023-09-08,0.4734,0.4763,0.4558,0.4634,1359411.4268462926
Stacks,2023-09-09,0.463,0.4698,0.4601,0.4676,664920.1851536495
Stacks,2023-09-10,0.4677,0.4681,0.445,0.4508,1283894.818586055
Stacks,2023-09-11,0.451,0.4532,0.42,0.4279,2462945.9330440755
Stacks,2023-09-12,0.4281,0.4587,0.4264,0.4403,1525710.2593274803
Stacks,2023-09-13,0.4413,0.4654,0.4399,0.4592,1059926.0335421602
Stacks,2023-09-14,0.4596,0.4747,0.4551,0.4683,1923930.2015576323
Stacks,2023-09-15,0.4689,0.4736,0.4543,0.469,1071618.4029972325
Stacks,2023-09-16,0.4693,0.4767,0.4659,0.4719,660069.5876148901
Stacks,2023-09-17,0.4716,0.4716,0.448,0.4535,801647.71031733
Stacks,2023-09-18,0.4533,0.5099,0.4466,0.482,5013758.871704281
Stacks,2023-09-19,0.4826,0.503,0.4718,0.492,3251134.109943329
Stacks,2023-09-20,0.4917,0.4993,0.4767,0.4886,2397406.945558947
Stacks,2023-09-21,0.4885,0.503,0.4643,0.4715,2454830.6304569626
Stacks,2023-09-22,0.473,0.4773,0.4634,0.4708,1360089.9253195624
Stacks,2023-09-23,0.472,0.4762,0.4678,0.4725,469125.3600667094
Stacks,2023-09-24,0.4714,0.4772,0.4585,0.4644,1047656.0566007296
Stacks,2023-09-25,0.4644,0.4709,0.4588,0.4645,880729.5572006502
Stacks,2023-09-26,0.4642,0.4685,0.4484,0.4569,1010522.414750651
Stacks,2023-09-27,0.457,0.4785,0.4519,0.4578,1134010.487971842
Stacks,2023-09-28,0.4579,0.4862,0.4574,0.4842,2091438.875836819
Stacks,2023-09-29,0.4842,0.4851,0.4681,0.4771,1107645.9132746705
Stacks,2023-09-30,0.4765,0.4822,0.4725,0.4804,1113014.48895735
Stacks,2023-10-01,0.4789,0.5195,0.4774,0.5124,2244178.36342926
Stacks,2023-10-02,0.5127,0.552,0.5017,0.5153,6419414.062535988
Stacks,2023-10-03,0.5154,0.5283,0.4882,0.4882,2097142.2492704568
Stacks,2023-10-04,0.489,0.4983,0.4707,0.4958,1907679.980425183
Stacks,2023-10-05,0.4958,0.512,0.4863,0.4943,2142845.3004831527
Stacks,2023-10-06,0.4945,0.5244,0.4861,0.5178,1942363.535587801
Stacks,2023-10-07,0.5177,0.528,0.5083,0.5177,1146868.3850613944
Stacks,2023-10-08,0.5159,0.5249,0.5023,0.5042,1099857.45088661
Stacks,2023-10-09,0.5038,0.5151,0.4765,0.489,2283750.4700050857
Stacks,2023-10-10,0.4893,0.5091,0.4841,0.4991,1868493.853259212
Stacks,2023-10-11,0.4992,0.5007,0.4765,0.4932,1975555.2677082932
Stacks,2023-10-12,0.4938,0.4964,0.478,0.4863,1175747.903181078
Stacks,2023-10-13,0.4863,0.5118,0.4804,0.4993,1404834.09142814
Stacks,2023-10-14,0.4997,0.514,0.4993,0.5014,1040090.088979699
Stacks,2023-10-15,0.5012,0.5158,0.4965,0.5116,1436368.3096757936
Stacks,2023-10-16,0.5113,0.5949,0.5081,0.5416,5958881.409729162
Stacks,2023-10-17,0.5421,0.5544,0.5229,0.5515,2498589.294151432
Stacks,2023-10-18,0.5518,0.5717,0.5338,0.5393,4670962.480306901
Stacks,2023-10-19,0.5395,0.5742,0.5278,0.5695,3044141.356546318
Stacks,2023-10-20,0.5694,0.69,0.5599,0.6287,9015447.117667563
Stacks,2023-10-21,0.629,0.6525,0.6142,0.6195,3840009.114365641
Stacks,2023-10-22,0.62,0.6482,0.6089,0.6311,2432505.0288259727
Stacks,2023-10-23,0.6311,0.7498,0.6227,0.7379,11343069.378530037
Stacks,2023-10-24,0.7379,0.752,0.6565,0.68,8007875.407478518
Stacks,2023-10-25,0.6797,0.7106,0.6593,0.6787,7831818.842320666
Stacks,2023-10-26,0.6787,0.6924,0.5817,0.645,5965978.379271862
Stacks,2023-10-27,0.6461,0.6514,0.622,0.6358,3683747.35881081
Stacks,2023-10-28,0.6358,0.6634,0.6358,0.6558,2596585.561877689
Stacks,2023-10-29,0.6543,0.6812,0.618,0.6364,4713766.322589412
Stacks,2023-10-30,0.6375,0.6442,0.6164,0.6314,3308553.856645644
Stacks,2023-10-31,0.6317,0.6409,0.5908,0.6251,6311073.537850825
Stacks,2023-11-01,0.6256,0.6921,0.6005,0.6478,7210933.450744425
Stacks,2023-11-02,0.6476,0.6592,0.6064,0.6253,6232470.491153501
Stacks,2023-11-03,0.6252,0.6555,0.5981,0.64,4703659.950909508
Stacks,2023-11-04,0.6395,0.6577,0.6297,0.6508,2761453.042274549
Stacks,2023-11-05,0.65,0.67,0.6319,0.6466,4087930.8155314913
Stacks,2023-11-06,0.6464,0.752,0.6424,0.6747,3512565.3407863216
Stacks,2023-11-07,0.6745,0.6908,0.6386,0.6723,5586853.815258252
Stacks,2023-11-08,0.6721,0.7255,0.5934,0.7013,5771673.864445308
Stacks,2023-11-09,0.7035,0.7417,0.5693,0.6816,16443586.04221278
Stacks,2023-11-10,0.6792,0.704,0.6531,0.6905,5567101.443841319
Stacks,2023-11-11,0.6899,0.6953,0.6573,0.6708,5115056.102412345
Stacks,2023-11-12,0.6705,0.6797,0.6419,0.6755,2579865.3879579185
Stacks,2023-11-13,0.6755,0.6848,0.6136,0.6391,3725694.985834472
Stacks,2023-11-14,0.6391,0.651,0.6,0.6181,7375307.579871952
Stacks,2023-11-15,0.6182,0.6583,0.6144,0.654,3901407.04611859
Stacks,2023-11-16,0.6529,0.6794,0.637,0.6463,5204514.627681873
Stacks,2023-11-17,0.647,0.6798,0.607,0.6347,4981029.2910389565
Stacks,2023-11-18,0.632,0.6347,0.5998,0.6336,1695937.742036503
Stacks,2023-11-19,0.6337,0.6503,0.6175,0.6491,1776207.4665875644
Stacks,2023-11-20,0.6486,0.6698,0.63,0.6385,4250589.9804373775
Stacks,2023-11-21,0.6388,0.6439,0.5797,0.5845,3465988.7986530447
Stacks,2023-11-22,0.5838,0.6398,0.583,0.6269,2012626.09740566
Stacks,2023-11-23,0.6274,0.6377,0.6196,0.6304,3043707.179279534
Stacks,2023-11-24,0.6307,0.687,0.628,0.6462,2386621.18642638
Stacks,2023-11-25,0.6462,0.662,0.641,0.6586,987567.730547529
Stacks,2023-11-26,0.6601,0.7115,0.6549,0.692,5335042.169927817
Stacks,2023-11-27,0.6924,0.7043,0.6406,0.6534,3795265.293721068
Stacks,2023-11-28,0.6531,0.7265,0.6268,0.7234,10860979.877676196
Stacks,2023-11-29,0.7259,0.7987,0.7148,0.7221,9381005.958685994
Stacks,2023-11-30,0.7219,0.7331,0.677,0.6922,6715007.136766724
Stacks,2023-12-01,0.6924,0.784,0.6833,0.7642,13418526.032990228
Stacks,2023-12-02,0.7651,0.83,0.757,0.7813,9424854.715585638
Stacks,2023-12-03,0.7816,0.936,0.7767,0.8299,10987969.583427798
Stacks,2023-12-04,0.8294,1.1869,0.7661,1.1803,23303617.742097106
Stacks,2023-12-05,1.1804,1.2576,1.089,1.1823,20222529.251158707
Stacks,2023-12-06,1.1828,1.1839,0.9882,1.0338,12492514.739069449
Stacks,2023-12-07,1.0342,1.0755,0.9669,0.9968,5668747.44242245
Stacks,2023-12-08,0.9967,1.1019,0.9683,1.0404,10212955.193841768
Stacks,2023-12-09,1.0404,1.0813,0.9745,0.9931,4577995.187480701
Stacks,2023-12-10,0.9921,1.022,0.9597,0.9921,3521939.519952445
Stacks,2023-12-11,0.9944,0.9984,0.8174,0.9089,8223264.055803073
Stacks,2023-12-12,0.9092,0.9962,0.9003,0.9284,8227208.375197451
Stacks,2023-12-13,0.9286,1.037,0.8741,1.0048,8145148.8651908515
Stacks,2023-12-14,1.0042,1.18,0.9941,1.0915,9654430.64126863
Stacks,2023-12-15,1.0797,1.1051,0.9792,0.9814,5087152.255059963
Stacks,2023-12-16,0.984,1.0593,0.966,1.0082,4164578.415281287
Stacks,2023-12-17,1.0084,1.0719,1.0014,1.0551,5728792.681669269
Stacks,2023-12-18,1.0544,1.2735,1.0458,1.263,14107694.998917012
Stacks,2023-12-19,1.2634,1.3,1.1594,1.1752,7630855.810207053
Stacks,2023-12-20,1.1756,1.5673,1.1747,1.4609,22750610.86106048
Stacks,2023-12-21,1.4616,1.6356,1.4019,1.414,10136314.354988834
Stacks,2023-12-22,1.4147,1.47,1.2981,1.4436,8191614.417867617
Stacks,2023-12-23,1.4436,1.84,1.3741,1.4854,10455108.192150475
Stacks,2023-12-24,1.4853,1.5408,1.3653,1.3896,7150664.853397378
Stacks,2023-12-25,1.3905,1.6191,1.3699,1.516,8147546.751277507
Stacks,2023-12-26,1.5179,1.7197,1.389,1.7137,11520512.783389067
Stacks,2023-12-27,1.7137,1.7418,1.5306,1.5865,7550673.848852499
Stacks,2023-12-28,1.5694,1.6611,1.3949,1.4864,9205563.093864154
Stacks,2023-12-29,1.4884,1.5497,1.3904,1.425,12328239.566892823
Stacks,2023-12-30,1.4256,1.505,1.3604,1.4189,5540492.162893953
Stacks,2023-12-31,1.4189,1.532,1.3894,1.5009,6598076.923851016
Stacks,2024-01-01,1.4992,1.6317,1.4454,1.6272,7241450.6146009555
Stacks,2024-01-02,1.6258,1.8399,1.5453,1.547,11033172.583085634
Stacks,2024-01-03,1.5468,1.62,1.2065,1.5548,15732066.17254419
Stacks,2024-01-04,1.5537,1.748,1.52,1.7197,13208215.02802577
Stacks,2024-01-05,1.7195,1.7748,1.5598,1.6112,9970250.892750015
Stacks,2024-01-06,1.61,1.6136,1.4434,1.571,5263998.462337583
Stacks,2024-01-07,1.573,1.785,1.5408,1.6671,10726269.685762549
Stacks,2024-01-08,1.6682,2.032,1.5607,2.0265,21387663.81338083
Stacks,2024-01-09,2.0287,2.49,1.7343,1.8278,17654214.79538177
Stacks,2024-01-10,1.8294,1.9597,1.6621,1.848,16721566.386964148
Stacks,2024-01-11,1.8486,1.9937,1.7303,1.7792,13068362.55302628
Stacks,2024-01-12,1.7781,1.7913,1.5769,1.6258,12078448.833340634
Stacks,2024-01-13,1.6269,1.7198,1.6269,1.6729,6483901.205805979
Stacks,2024-01-14,1.6722,1.6946,1.5722,1.5735,7065602.2539031925
Stacks,2024-01-15,1.5743,1.6375,1.54,1.5851,6235850.614349914
Stacks,2024-01-16,1.5865,1.6639,1.5792,1.633,10107320.380594255
Stacks,2024-01-17,1.6323,1.6516,1.4632,1.573,6561274.128033289
Stacks,2024-01-18,1.5743,1.6081,1.37,1.4834,7883751.252918835
Stacks,2024-01-19,1.4846,1.5222,1.3915,1.4944,11616071.532215374
Stacks,2024-01-20,1.493,1.5132,1.429,1.4861,6528042.592122533
Stacks,2024-01-21,1.4867,1.5076,1.4495,1.4534,3095406.780880837
Stacks,2024-01-22,1.4545,1.4648,1.32,1.3321,9453713.037251463
Stacks,2024-01-23,1.3326,1.4017,1.24,1.3948,13437892.6315916
Stacks,2024-01-24,1.3951,1.487,1.3718,1.4774,6204810.883462931
Stacks,2024-01-25,1.4774,1.4974,1.29,1.4524,4892694.690078668
Stacks,2024-01-26,1.4535,1.5444,1.4352,1.5067,5036268.991733959
Stacks,2024-01-27,1.5096,1.5468,1.4961,1.5142,3185317.73449143
Stacks,2024-01-28,1.514,1.5639,1.4589,1.4766,4518053.944061153
Stacks,2024-01-29,1.4766,1.5712,1.4434,1.5375,4128985.613028165
Stacks,2024-01-30,1.5381,1.6184,1.5258,1.5349,6915263.812899542
Stacks,2024-01-31,1.537,1.5801,1.4675,1.525,6439266.979812629
Stacks,2024-02-01,1.524,1.5383,1.4469,1.4961,2857913.3080581333
Stacks,2024-02-02,1.4963,1.5744,1.4899,1.5566,3201803.454500308
Stacks,2024-02-03,1.558,1.5788,1.519,1.5232,1521842.5129833126
Stacks,2024-02-04,1.5241,1.525,1.464,1.4678,1437716.8341520978
Stacks,2024-02-05,1.4683,1.519,1.4457,1.4805,2029411.0663331344
Stacks,2024-02-06,1.4807,1.5206,1.4469,1.5003,2946385.7357097548
Stacks,2024-02-07,1.5014,1.6772,1.4954,1.6606,5479984.936174831
Stacks,2024-02-08,1.6643,1.8311,1.6446,1.7861,12066066.487747405
Stacks,2024-02-09,1.787,1.8764,1.762,1.8108,7674559.861997911
Stacks,2024-02-10,1.8102,1.8797,1.738,1.8145,3484850.7357617877
Stacks,2024-02-11,1.8152,1.93,1.7958,1.8503,4299506.865859273
Stacks,2024-02-12,1.8529,2.055,1.8469,1.9943,8068512.424639035
Stacks,2024-02-13,1.9918,2.1755,1.9647,2.1316,9702616.421064014
Stacks,2024-02-14,2.1319,2.5759,2.0963,2.5659,15434454.014954982
Stacks,2024-02-15,2.5662,2.8848,2.46,2.5415,20692004.3047331
Stacks,2024-02-16,2.5412,2.6402,2.42,2.5916,10163467.398123128
Stacks,2024-02-17,2.5907,2.66,2.417,2.5332,7236700.905961644
Stacks,2024-02-18,2.5349,2.6699,2.4521,2.6545,5585492.155797045
Stacks,2024-02-19,2.6545,2.9274,2.5918,2.6411,11192750.51366338
Stacks,2024-02-20,2.6408,2.8591,2.5546,2.7048,9312180.756862246
Stacks,2024-02-21,2.7078,2.9008,2.5119,2.6601,13158774.105001269
Stacks,2024-02-22,2.6621,2.9579,2.5147,2.5423,8210334.204252073
Stacks,2024-02-23,2.5448,2.6257,2.3937,2.4446,7324127.419712131
Stacks,2024-02-24,2.4424,2.6013,2.3711,2.5836,4764892.09095169
Stacks,2024-02-25,2.5855,2.6432,2.5109,2.5908,3364881.280164641
Stacks,2024-02-26,2.5919,2.9211,2.431,2.9123,10071598.921199828
Stacks,2024-02-27,2.9122,3.2675,2.86,2.9521,17139626.874202315
Stacks,2024-02-28,2.9544,3.392,2.81,3.0866,18924905.629650563
Stacks,2024-02-29,3.0889,3.1684,2.7666,2.898,12344540.528161475
Stacks,2024-03-01,2.8992,3.0453,2.8551,2.9726,7858735.187854126
Stacks,2024-03-02,2.9731,2.977,2.8818,2.9721,3784867.087480769
Stacks,2024-03-03,2.974,3.1343,2.8145,3.0472,6203277.091601576
Stacks,2024-03-04,3.0502,3.1975,2.9036,3.0332,10219673.560446084
Stacks,2024-03-05,3.0345,3.0486,2.2104,2.7367,15195875.664125774
Stacks,2024-03-06,2.74,2.9089,2.5,2.8423,10824393.994960511
Stacks,2024-03-07,2.8441,2.9394,2.7318,2.9083,8353124.273713186
Stacks,2024-03-08,2.9097,3.0574,2.7267,2.8343,9120947.701592945
Stacks,2024-03-09,2.8372,2.8715,2.7896,2.8125,3277494.971154377
Stacks,2024-03-10,2.8121,3.3333,2.8,2.9595,10663508.582347888
Stacks,2024-03-11,2.9592,3.39,2.82,3.0681,12048673.13210305
Stacks,2024-03-12,3.0683,3.1482,2.8221,3.0381,7834772.959376225
Stacks,2024-03-13,3.0387,3.1851,2.9468,3.0992,5609530.055626888
Stacks,2024-03-14,3.0906,3.1181,2.7556,2.9267,7948661.509794229
Stacks,2024-03-15,2.9265,2.979,2.5623,2.7911,8356859.040689915
Stacks,2024-03-16,2.7928,2.8375,2.502,2.6005,4447586.899235445
Stacks,2024-03-17,2.602,2.8006,2.5664,2.7714,6093673.878593879
Stacks,2024-03-18,2.7701,2.7801,2.5663,2.656,3871919.508456545
Stacks,2024-03-19,2.658,2.9675,2.472,2.6922,18511282.788067568
